UNIT,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,date,coin
DAY,1726790400,142.921265638778,152.213842540087,141.261028294499,146.727802123098,2024-09-20,SOL
DAY,1726876800,146.727802123098,149.86389187268,144.72561803059,149.49973816195,2024-09-21,SOL
DAY,1726963200,149.49973816195,149.927502475814,141.317487957621,144.713310253361,2024-09-22,SOL
DAY,1729641600,167.473850684426,174.007098145511,164.101444500796,170.751438524109,2024-10-23,SOL
DAY,1729728000,170.751438524109,179.124037803965,170.401944775027,177.101960149401,2024-10-24,SOL
DAY,1729814400,177.101960149401,177.344612269012,160.072096575563,164.798387734838,2024-10-25,SOL
DAY,1729900800,164.798387734838,172.995308098601,162.366970855627,170.690502610255,2024-10-26,SOL
DAY,1732665600,230.689604268233,243.436289235052,227.722044686245,242.204546204086,2024-11-27,SOL
DAY,1732752000,242.204546204086,245.43030206507,233.069867551287,237.621163091755,2024-11-28,SOL
DAY,1732838400,237.621163091755,246.802324615961,236.675121252888,243.334197027552,2024-11-29,SOL
DAY,1732924800,243.334197027552,245.298731850282,237.694675483991,237.773954329591,2024-11-30,SOL
DAY,1733011200,237.773954329591,239.986087637807,234.348655658559,236.816510505194,2024-12-01,SOL
DAY,1733097600,236.816510505194,238.10704873638,220.240058443368,225.774192960587,2024-12-02,SOL
DAY,1733184000,225.774192960587,239.419225747097,215.530159322956,233.909734069944,2024-12-03,SOL
DAY,1733270400,233.909734069944,240.74096172182,224.917616950246,229.453074271598,2024-12-04,SOL
DAY,1733356800,229.453074271598,244.721322342909,223.254790339926,236.150646842078,2024-12-05,SOL
DAY,1733443200,236.150646842078,246.879726058132,231.061966440007,236.995028983661,2024-12-06,SOL
DAY,1733529600,236.995028983661,243.339617205685,234.352734225761,238.351398298748,2024-12-07,SOL
DAY,1733616000,238.351398298748,241.610785454718,233.457106673438,237.067813986765,2024-12-08,SOL
DAY,1733702400,237.067813986765,237.240238928895,208.628651127498,216.963528585436,2024-12-09,SOL
DAY,1733788800,216.963528585436,220.931746473485,203.469143191143,213.763600259884,2024-12-10,SOL
DAY,1733875200,213.763600259884,230.676145594891,211.744713262488,227.339598525919,2024-12-11,SOL
DAY,1733961600,227.339598525919,234.615683883272,225.816803101858,226.984184965573,2024-12-12,SOL
DAY,1734048000,226.984184965573,228.377094723942,220.726608570833,224.783371585871,2024-12-13,SOL
DAY,1734134400,224.783371585871,227.392699165834,215.26520885316,219.885309821828,2024-12-14,SOL
DAY,1734220800,219.885309821828,225.277074473349,215.757484179637,224.061078233547,2024-12-15,SOL
DAY,1734307200,224.061078233547,227.242630297824,213.376732094789,216.271708429624,2024-12-16,SOL
DAY,1734393600,216.271708429624,228.929226523021,211.682259864019,223.222006038681,2024-12-17,SOL
DAY,1734480000,223.222006038681,226.107518506914,204.981602300227,206.602945057009,2024-12-18,SOL
DAY,1734566400,206.602945057009,212.16218782598,187.357092032024,193.910656232146,2024-12-19,SOL
DAY,1734652800,193.910656232146,199.599773882888,175.668115906383,194.671199360059,2024-12-20,SOL
DAY,1734739200,194.671199360059,202.073566212556,178.494391397216,181.301351210662,2024-12-21,SOL
DAY,1734825600,181.301351210662,187.68686472523,176.871280534478,180.362181965386,2024-12-22,SOL
DAY,1734912000,180.362181965386,193.323909883391,176.47875669536,190.052142525062,2024-12-23,SOL
DAY,1732579200,234.217774152856,239.693742857783,221.991091600282,230.689604268233,2024-11-26,SOL
DAY,1724630400,159.097401610072,162.030757635615,155.786320830759,157.233929108877,2024-08-26,SOL
DAY,1732492800,252.789879809405,256.407900687034,231.408903557856,234.217774152856,2024-11-25,SOL
DAY,1732320000,256.827575980395,263.715037223516,252.917340485824,254.989296446481,2024-11-23,SOL
DAY,1729987200,170.690502610255,178.060441892545,170.127614157264,176.65232786222,2024-10-27,SOL
DAY,1730073600,176.65232786222,179.613031799208,172.542977960542,178.238045446864,2024-10-28,SOL
DAY,1730160000,178.238045446864,183.264702444568,176.506417430344,179.41215200296,2024-10-29,SOL
DAY,1730246400,179.41215200296,181.232530636388,173.331779968713,174.947740169123,2024-10-30,SOL
DAY,1730332800,174.947740169123,176.488388206387,167.54015927604,168.6424660686,2024-10-31,SOL
DAY,1730419200,168.6424660686,173.999360804405,163.876910212493,166.204371755022,2024-11-01,SOL
DAY,1730505600,166.204371755022,168.631221004227,162.286179733461,166.143159285165,2024-11-02,SOL
DAY,1730592000,166.143159285165,166.569196430465,157.962291900686,162.593901907229,2024-11-03,SOL
DAY,1730678400,162.593901907229,165.054164611063,155.201889382779,157.980880390797,2024-11-04,SOL
DAY,1730764800,157.980880390797,169.299086414881,156.92882383316,166.69048840721,2024-11-05,SOL
DAY,1730851200,166.69048840721,189.884238901837,166.548542392871,186.581962115287,2024-11-06,SOL
DAY,1730937600,186.581962115287,197.856905463248,185.962143785507,196.365844416815,2024-11-07,SOL
DAY,1731024000,196.365844416815,205.093616873047,195.820584289588,199.936189147728,2024-11-08,SOL
DAY,1731110400,199.936189147728,203.406018727986,195.122025933834,200.007264008738,2024-11-09,SOL
DAY,1731196800,200.007264008738,215.34324386469,198.873991432174,210.081191369445,2024-11-10,SOL
DAY,1731283200,210.081191369445,224.027195658065,204.355686526701,222.295739732755,2024-11-11,SOL
DAY,1731369600,222.295739732755,225.520504666238,205.146802536574,211.969241005221,2024-11-12,SOL
DAY,1731456000,211.969241005221,220.683214227845,201.294761129999,215.486495173545,2024-11-13,SOL
DAY,1731542400,215.486495173545,222.8816355132,206.944354777638,209.618814812461,2024-11-14,SOL
DAY,1731628800,209.618814812461,220.408206524768,204.827584065198,218.598693775394,2024-11-15,SOL
DAY,1731715200,218.598693775394,221.979725890256,213.668205100716,215.766763667192,2024-11-16,SOL
DAY,1731801600,215.766763667192,241.919054398247,212.298468367727,237.613672350117,2024-11-17,SOL
DAY,1731888000,237.613672350117,248.408211410216,234.242276816998,240.002821566945,2024-11-18,SOL
DAY,1731974400,240.002821566945,247.617820189939,233.970817968585,238.015661724633,2024-11-19,SOL
DAY,1732060800,238.015661724633,242.524230033774,230.880123450914,235.681768616849,2024-11-20,SOL
DAY,1732147200,235.681768616849,259.469739765838,230.216916316477,256.623199482433,2024-11-21,SOL
DAY,1732233600,256.623199482433,264.277022729075,251.795093640373,256.827575980395,2024-11-22,SOL
DAY,1732406400,254.989296446481,259.805936655015,241.95200301262,252.789879809405,2024-11-24,SOL
DAY,1734998400,190.052142525062,198.950353333801,186.1340466298,197.105006420024,2024-12-24,SOL
DAY,1724544000,160.724950816817,162.071623590572,155.388446563405,159.097401610072,2024-08-25,SOL
DAY,1724371200,143.331630510631,153.939683200243,142.985629787623,153.405827548332,2024-08-23,SOL
DAY,1716768000,163.511676180246,172.206703205648,163.438673685031,170.194289085793,2024-05-27,SOL
DAY,1716854400,170.194289085793,173.218174124407,165.12395241793,168.664838120231,2024-05-28,SOL
DAY,1716940800,168.664838120231,173.766650808638,167.218005281326,168.235246334271,2024-05-29,SOL
DAY,1717027200,168.235246334271,172.522988109944,163.620000968414,166.93944096286,2024-05-30,SOL
DAY,1717113600,166.93944096286,170.82667923286,163.945780622596,165.590285875152,2024-05-31,SOL
DAY,1717200000,165.590285875152,167.798946026161,165.58900208171,166.07352609214,2024-06-01,SOL
DAY,1717286400,166.07352609214,167.013582256922,161.372330137061,163.193056968851,2024-06-02,SOL
DAY,1717372800,163.193056968851,167.189134536533,161.868707985179,164.916415085972,2024-06-03,SOL
DAY,1717459200,164.916415085972,171.871545368009,164.449707990308,171.787377678375,2024-06-04,SOL
DAY,1717545600,171.787377678375,175.61546664679,171.190431340377,173.595670160132,2024-06-05,SOL
DAY,1717632000,173.595670160132,174.423922182164,167.9194588549,170.191286316817,2024-06-06,SOL
DAY,1717718400,170.191286316817,172.691870641145,155.06108331935,162.596101670915,2024-06-07,SOL
DAY,1716681600,168.364670144666,168.392493985267,161.150967373283,163.511676180246,2024-05-26,SOL
DAY,1717804800,162.596101670915,163.805060669139,157.42016985745,157.847442205778,2024-06-08,SOL
DAY,1717977600,162.218443488558,163.192487195426,157.652835056738,159.087107679563,2024-06-10,SOL
DAY,1718064000,159.087107679563,159.685861088451,145.410935412192,149.462090253147,2024-06-11,SOL
DAY,1718150400,149.462090253147,161.851015975677,145.687453432218,155.335985743207,2024-06-12,SOL
DAY,1718236800,155.335985743207,155.335985743207,146.230219250686,147.422354682612,2024-06-13,SOL
DAY,1718323200,147.422354682612,148.992559531111,139.838806507319,143.142135354241,2024-06-14,SOL
DAY,1718409600,143.142135354241,145.734699302915,143.028895489622,145.501531832015,2024-06-15,SOL
DAY,1718496000,145.501531832015,151.341959789165,143.069198777997,151.341248872521,2024-06-16,SOL
DAY,1718582400,151.341248872521,151.79190750844,140.134809600227,143.373826496829,2024-06-17,SOL
DAY,1718668800,143.373826496829,143.847844468446,130.515470388381,137.476402925938,2024-06-18,SOL
DAY,1718755200,137.476402925938,141.956029541367,134.680370634464,135.729786225559,2024-06-19,SOL
DAY,1718841600,135.729786225559,141.278576549406,132.121086163594,133.637531577356,2024-06-20,SOL
DAY,1718928000,133.637531577356,135.356751469225,128.841139869892,134.644515673604,2024-06-21,SOL
DAY,1717891200,157.847442205778,163.019229956541,156.585157017063,162.218443488558,2024-06-09,SOL
DAY,1716595200,167.882387434226,170.573607401946,166.164415166824,168.364670144666,2024-05-25,SOL
DAY,1716508800,176.301270431618,176.302080569443,162.955557191478,167.882387434226,2024-05-24,SOL
DAY,1716422400,176.995338400982,181.044379643085,167.40413248847,176.301270431618,2024-05-23,SOL
DAY,1714089600,144.897507628609,146.11680221302,138.895917271215,139.264772308179,2024-04-26,SOL
DAY,1714176000,139.264772308179,143.033821899393,133.668334342486,141.265681662376,2024-04-27,SOL
DAY,1714262400,141.265681662376,144.639325279149,137.186662539522,138.042090735282,2024-04-28,SOL
DAY,1714348800,138.042090735282,138.953695580422,133.598354370695,137.795023306131,2024-04-29,SOL
DAY,1714435200,137.795023306131,139.738650763955,121.330706760202,126.750092512937,2024-04-30,SOL
DAY,1714521600,126.750092512937,135.828724040595,119.043504892703,134.629667741054,2024-05-01,SOL
DAY,1714608000,134.629667741054,140.867979036016,128.31735659073,137.850887786295,2024-05-02,SOL
DAY,1714694400,137.850887786295,145.38487076129,136.382238739058,144.147448555865,2024-05-03,SOL
DAY,1714780800,144.147448555865,149.411093053828,142.75153303035,146.086366036387,2024-05-04,SOL
DAY,1714867200,146.086366036387,148.009241422046,143.282422201313,146.016919156215,2024-05-05,SOL
DAY,1714953600,146.016919156215,157.05485912307,145.71236262703,153.116222636603,2024-05-06,SOL
DAY,1715040000,153.116222636603,159.392671194155,148.231966494251,148.310209790904,2024-05-07,SOL
DAY,1715126400,148.310209790904,150.119555242882,140.273324006544,142.361281474768,2024-05-08,SOL
DAY,1715212800,142.361281474768,153.421815683086,140.797664741989,152.768217155843,2024-05-09,SOL
DAY,1715299200,152.768217155843,155.78939725999,144.893972614975,146.238511771676,2024-05-10,SOL
DAY,1715385600,146.238511771676,147.81192526441,143.384394061118,145.439260730046,2024-05-11,SOL
DAY,1715472000,145.439260730046,147.663697980384,143.035432528805,143.651215340388,2024-05-12,SOL
DAY,1715558400,143.651215340388,150.810208271733,138.182984998702,147.666267402782,2024-05-13,SOL
DAY,1715644800,147.666267402782,149.091759243288,141.998622954873,142.170517392895,2024-05-14,SOL
DAY,1715731200,142.170517392895,158.983141982426,141.436118209054,158.743528334038,2024-05-15,SOL
DAY,1715817600,158.743528334038,164.851880084297,156.924662780215,159.595879724861,2024-05-16,SOL
DAY,1715904000,159.595879724861,172.230954413857,159.593270238694,169.685780532817,2024-05-17,SOL
DAY,1715990400,169.685780532817,176.200091154352,168.956465517673,172.465339358819,2024-05-18,SOL
DAY,1716076800,172.465339358819,175.418178839582,166.290410430935,170.240828241319,2024-05-19,SOL
DAY,1716163200,170.240828241319,188.246243674549,168.092467013303,186.684370339868,2024-05-20,SOL
DAY,1716249600,186.684370339868,188.712853750546,174.615951518358,178.220193952591,2024-05-21,SOL
DAY,1716336000,178.220193952591,183.326308617802,175.112574362174,176.995338400982,2024-05-22,SOL
DAY,1719014400,134.644515673604,136.712876439599,133.13316900608,133.698466537018,2024-06-22,SOL
DAY,1719100800,133.698466537018,135.064390753636,128.283640388391,128.706111140056,2024-06-23,SOL
DAY,1719187200,128.706111140056,132.632708580768,123.240993540237,132.376226353022,2024-06-24,SOL
DAY,1719273600,132.376226353022,139.821267428632,131.290200266773,136.630763223103,2024-06-25,SOL
DAY,1722038400,183.146882932014,188.301744716019,178.492789532871,183.959318293301,2024-07-27,SOL
DAY,1722124800,183.959318293301,186.636560671595,181.289797416535,185.00721166953,2024-07-28,SOL
DAY,1722211200,185.00721166953,193.928262232538,181.850042723701,182.704551870566,2024-07-29,SOL
DAY,1722297600,182.704551870566,184.693565056422,175.719432365116,179.229634932207,2024-07-30,SOL
DAY,1722384000,179.229634932207,184.522538868224,171.773763643881,171.839289598197,2024-07-31,SOL
DAY,1722470400,171.839289598197,172.983387731817,158.080713758665,167.485001763027,2024-08-01,SOL
DAY,1722556800,167.485001763027,169.406209381941,150.244174226932,152.893925831349,2024-08-02,SOL
DAY,1722643200,152.893925831349,154.088126801841,140.324785056829,142.517836219893,2024-08-03,SOL
DAY,1722729600,142.517836219893,145.948168456161,131.610806078315,138.465671713111,2024-08-04,SOL
DAY,1722816000,138.465671713111,139.419858096144,110.181990172404,129.837646242819,2024-08-05,SOL
DAY,1722902400,129.837646242819,149.818423282611,129.545152179377,144.784855527373,2024-08-06,SOL
DAY,1722988800,144.784855527373,155.266410389962,142.743072832742,144.980712499886,2024-08-07,SOL
DAY,1723075200,144.980712499886,163.723496930732,141.758834623007,163.301034630655,2024-08-08,SOL
DAY,1723161600,163.301034630655,163.703593374948,151.235034077295,156.641410085581,2024-08-09,SOL
DAY,1723248000,156.641410085581,158.939393508918,153.061874430457,154.067579378346,2024-08-10,SOL
DAY,1723334400,154.067579378346,157.998954170094,141.578844634147,141.864645743532,2024-08-11,SOL
DAY,1723420800,141.864645743532,151.031523300254,141.621292681829,146.561960237233,2024-08-12,SOL
DAY,1723507200,146.561960237233,149.949812447271,143.25362179208,146.915406645564,2024-08-13,SOL
DAY,1723593600,146.915406645564,152.289223681865,142.802387864198,144.029712898021,2024-08-14,SOL
DAY,1723680000,144.029712898021,147.737776538263,138.175029478702,142.830023456651,2024-08-15,SOL
DAY,1723766400,142.830023456651,145.048514323855,136.530417704596,139.386960696863,2024-08-16,SOL
DAY,1723852800,139.386960696863,142.000295247655,138.005454383002,141.937919867706,2024-08-17,SOL
DAY,1723939200,141.937919867706,147.085551750053,140.713057693823,142.700928783521,2024-08-18,SOL
DAY,1724025600,142.700928783521,146.364206683366,140.785597195438,144.550723944443,2024-08-19,SOL
DAY,1724112000,144.550723944443,148.925549725385,141.29717375595,142.541124289403,2024-08-20,SOL
DAY,1724198400,142.541124289403,144.433468758857,139.102326290583,142.900902959888,2024-08-21,SOL
DAY,1724284800,142.900902959888,144.931505796004,140.923289471413,143.331630510631,2024-08-22,SOL
DAY,1721952000,171.954319916331,183.704815724399,171.882496798886,183.146882932014,2024-07-26,SOL
DAY,1724457600,153.405827548332,162.348317889842,152.171291623581,160.724950816817,2024-08-24,SOL
DAY,1721865600,178.161662249827,179.623290146656,165.728106420685,171.954319916331,2024-07-25,SOL
DAY,1721692800,179.021168611469,180.603319370406,170.874078479911,173.092990595981,2024-07-23,SOL
DAY,1719360000,136.630763223103,140.388746507617,134.936316050014,136.792147085806,2024-06-26,SOL
DAY,1719446400,136.792147085806,151.042719776457,135.220913170246,149.617184224228,2024-06-27,SOL
DAY,1719532800,149.617184224228,150.574431074457,139.021319615259,139.908416083329,2024-06-28,SOL
DAY,1719619200,139.908416083329,143.055990835969,139.531280384135,140.058801140749,2024-06-29,SOL
DAY,1719705600,140.058801140749,147.421706382376,137.026708022809,146.507100419474,2024-06-30,SOL
DAY,1719792000,146.507100419474,149.109121528202,145.845537566058,146.643402833329,2024-07-01,SOL
DAY,1719878400,146.643402833329,154.84507426787,146.121989453887,153.881898696011,2024-07-02,SOL
DAY,1719964800,153.881898696011,154.345454890724,139.380495374205,140.850956631855,2024-07-03,SOL
DAY,1720051200,140.850956631855,142.756342460292,127.521608291386,128.039966416314,2024-07-04,SOL
DAY,1720137600,128.039966416314,136.354960641402,121.938625353828,134.560459986607,2024-07-05,SOL
DAY,1720224000,134.560459986607,144.350242540392,132.653663359932,143.126253549881,2024-07-06,SOL
DAY,1720310400,143.126253549881,143.35147884003,131.5884808384,131.892621670855,2024-07-07,SOL
DAY,1720396800,131.892621670855,142.040391626827,128.278022591711,140.004715298207,2024-07-08,SOL
DAY,1720483200,140.004715298207,144.332083065781,136.761711435725,141.618571769729,2024-07-09,SOL
DAY,1720569600,141.618571769729,146.290737295397,138.886864210441,142.203885777046,2024-07-10,SOL
DAY,1720656000,142.203885777046,145.688517740598,135.999921674421,136.004573125237,2024-07-11,SOL
DAY,1720742400,136.004573125237,140.737615775423,134.300073125595,139.659828386912,2024-07-12,SOL
DAY,1720828800,139.659828386912,143.58415440288,138.192348968548,141.980240221799,2024-07-13,SOL
DAY,1720915200,141.980240221799,148.751737892751,141.976849598128,147.898650709233,2024-07-14,SOL
DAY,1721001600,147.898650709233,160.115880779288,147.315638012289,159.637375092286,2024-07-15,SOL
DAY,1721088000,159.637375092286,162.582046580072,152.811117989892,160.769374401019,2024-07-16,SOL
DAY,1721174400,160.769374401019,163.830981883959,154.911861362027,155.619221323901,2024-07-17,SOL
DAY,1721260800,155.619221323901,161.639835211268,155.451625118514,159.28844302524,2024-07-18,SOL
DAY,1721347200,159.28844302524,171.503855981476,156.360626142872,169.240905631558,2024-07-19,SOL
DAY,1721433600,169.240905631558,175.074252537051,167.559764749462,173.694884272712,2024-07-20,SOL
DAY,1721520000,173.694884272712,184.988046136342,170.969060014927,184.525113559964,2024-07-21,SOL
DAY,1721606400,184.525113559964,184.904990607158,176.916763849608,179.021168611469,2024-07-22,SOL
